NAME,WIDTH,HEIGHT,QP,MODE,DEPTH,HOR_TR,VER_TR
54345.bin,132,132,37
54346.bin,132,132,27
54347.bin,132,132,27
54348.bin,132,132,32
54349.bin,132,132,22
54350.bin,132,132,37
54351.bin,132,132,27
54352.bin,132,132,27
54353.bin,132,132,22
54354.bin,132,132,22
54355.bin,132,132,32
54356.bin,132,132,37
54357.bin,132,132,37
54358.bin,132,132,22
54359.bin,132,132,32
54360.bin,132,132,37
54361.bin,132,132,27
54362.bin,132,132,27
54363.bin,132,132,27
54364.bin,132,132,37
54365.bin,132,132,37
54366.bin,132,132,27
54367.bin,132,132,32
54368.bin,132,132,22
54369.bin,132,132,22
54370.bin,132,132,22
54371.bin,132,132,32
54372.bin,132,132,37
54373.bin,132,132,27
54374.bin,132,132,27
54375.bin,132,132,27
54376.bin,132,132,32
54377.bin,132,132,37
54378.bin,132,132,22
54379.bin,132,132,27
54380.bin,132,132,22
54381.bin,132,132,32
54382.bin,132,132,32
54383.bin,132,132,22
54384.bin,132,132,27
54385.bin,132,132,37
54386.bin,132,132,37
54387.bin,132,132,27
54388.bin,132,132,27
54389.bin,132,132,27
54390.bin,132,132,22
54391.bin,132,132,32
54392.bin,132,132,32
54393.bin,132,132,32
54394.bin,132,132,37
54395.bin,132,132,27
54396.bin,132,132,27
54397.bin,132,132,37
54398.bin,132,132,22
54399.bin,132,132,27
54400.bin,132,132,22
54401.bin,132,132,27
54402.bin,132,132,32
54403.bin,132,132,22
54404.bin,132,132,37
54405.bin,132,132,32
54406.bin,132,132,27
54407.bin,132,132,32
54408.bin,132,132,27
54409.bin,132,132,27
54410.bin,132,132,37
54411.bin,132,132,27
54412.bin,132,132,22
54413.bin,132,132,22
54414.bin,132,132,22
54415.bin,132,132,32
54416.bin,132,132,32
54417.bin,132,132,27
54418.bin,132,132,37
54419.bin,132,132,27
54420.bin,132,132,32
54421.bin,132,132,37
54422.bin,132,132,27
54423.bin,132,132,27
54424.bin,132,132,27
54425.bin,132,132,22
54426.bin,132,132,22
54427.bin,132,132,22
54428.bin,132,132,32
54429.bin,132,132,32
54430.bin,132,132,37
54431.bin,132,132,27
54432.bin,132,132,27
54433.bin,132,132,37
54434.bin,132,132,32
54435.bin,132,132,27
54436.bin,132,132,32
54437.bin,132,132,22
54438.bin,132,132,32
54439.bin,132,132,22
54440.bin,132,132,22
54441.bin,132,132,37
54442.bin,132,132,27
54443.bin,132,132,37
54444.bin,132,132,27
54445.bin,132,132,37
54446.bin,132,132,32
54447.bin,132,132,32
54448.bin,132,132,22
54449.bin,132,132,37
54450.bin,132,132,27
54451.bin,132,132,27
54452.bin,132,132,32
54453.bin,132,132,22
54454.bin,132,132,22
54455.bin,132,132,37
54456.bin,132,132,37
54457.bin,132,132,37
54458.bin,132,132,27
54459.bin,132,132,32
54460.bin,132,132,22
54461.bin,132,132,27
54462.bin,132,132,22
54463.bin,132,132,32
54464.bin,132,132,22
54465.bin,132,132,37
54466.bin,132,132,27
54467.bin,132,132,32
54468.bin,132,132,37
54469.bin,132,132,37
54470.bin,132,132,27
54471.bin,132,132,22
54472.bin,132,132,22
54473.bin,132,132,32
54474.bin,132,132,32
54475.bin,132,132,37
54476.bin,132,132,27
54477.bin,132,132,22
54478.bin,132,132,32
54479.bin,132,132,27
54480.bin,132,132,37
54481.bin,132,132,27
54482.bin,132,132,22
54483.bin,132,132,37
54484.bin,132,132,32
54485.bin,132,132,37
54486.bin,132,132,27
54487.bin,132,132,22
54488.bin,132,132,22
54489.bin,132,132,27
54490.bin,132,132,32
54491.bin,132,132,32
54492.bin,132,132,37
54493.bin,132,132,32
54494.bin,132,132,22
54495.bin,132,132,27
54496.bin,132,132,37
54497.bin,132,132,22
54498.bin,132,132,37
54499.bin,132,132,27
54500.bin,132,132,22
54501.bin,132,132,32
54502.bin,132,132,27
54503.bin,132,132,37
54504.bin,132,132,37
54505.bin,132,132,37
54506.bin,132,132,22
54507.bin,132,132,32
54508.bin,132,132,22
54509.bin,132,132,27
54510.bin,132,132,22
54511.bin,132,132,32
54512.bin,132,132,27
54513.bin,132,132,27
54514.bin,132,132,32
54515.bin,132,132,37
54516.bin,132,132,32
54517.bin,132,132,37
54518.bin,132,132,22
54519.bin,132,132,37
54520.bin,132,132,27
54521.bin,132,132,22
54522.bin,132,132,32
54523.bin,132,132,22
54524.bin,132,132,27
54525.bin,132,132,27
54526.bin,132,132,32
54527.bin,132,132,32
54528.bin,132,132,37
54529.bin,132,132,37
54530.bin,132,132,37
54531.bin,132,132,22
54532.bin,132,132,22
54533.bin,132,132,32
54534.bin,132,132,27
54535.bin,132,132,22
54536.bin,132,132,27
54537.bin,132,132,27
54538.bin,132,132,32
54539.bin,132,132,37
54540.bin,132,132,37
54541.bin,132,132,22
54542.bin,132,132,22
54543.bin,132,132,27
54544.bin,132,132,37
54545.bin,132,132,27
54546.bin,132,132,27
54547.bin,132,132,32
54548.bin,132,132,22
54549.bin,132,132,32
54550.bin,132,132,32
54551.bin,132,132,37
54552.bin,132,132,27
54553.bin,132,132,22
54554.bin,132,132,37
54555.bin,132,132,22
54556.bin,132,132,27
54557.bin,132,132,32
54558.bin,132,132,32
54559.bin,132,132,37
54560.bin,132,132,27
54561.bin,132,132,22
54562.bin,132,132,37
54563.bin,132,132,37
54564.bin,132,132,22
54565.bin,132,132,27
54566.bin,132,132,22
54567.bin,132,132,32
54568.bin,132,132,32
54569.bin,132,132,37
54570.bin,132,132,27
54571.bin,132,132,32
54572.bin,132,132,27
54573.bin,132,132,22
54574.bin,132,132,37
54575.bin,132,132,37
54576.bin,132,132,22
54577.bin,132,132,32
54578.bin,132,132,22
54579.bin,132,132,27
54580.bin,132,132,37
54581.bin,132,132,22
54582.bin,132,132,32
54583.bin,132,132,32
54584.bin,132,132,27
54585.bin,132,132,27
54586.bin,132,132,37
54587.bin,132,132,27
54588.bin,132,132,37
54589.bin,132,132,32
54590.bin,132,132,22
54591.bin,132,132,32
54592.bin,132,132,22
54593.bin,132,132,22
54594.bin,132,132,32
54595.bin,132,132,37
54596.bin,132,132,27
54597.bin,132,132,37
54598.bin,132,132,27
54599.bin,132,132,27
54600.bin,132,132,32
54601.bin,132,132,32
54602.bin,132,132,37
54603.bin,132,132,37
54604.bin,132,132,22
54605.bin,132,132,22
54606.bin,132,132,22
54607.bin,132,132,32
54608.bin,132,132,27
54609.bin,132,132,27
54610.bin,132,132,37
54611.bin,132,132,27
54612.bin,132,132,37
54613.bin,132,132,32
54614.bin,132,132,32
54615.bin,132,132,37
54616.bin,132,132,22
54617.bin,132,132,22
54618.bin,132,132,27
54619.bin,132,132,37
54620.bin,132,132,32
54621.bin,132,132,37
54622.bin,132,132,22
54623.bin,132,132,27
54624.bin,132,132,27
54625.bin,132,132,32
54626.bin,132,132,32
54627.bin,132,132,22
54628.bin,132,132,37
54629.bin,132,132,22
54630.bin,132,132,37
54631.bin,132,132,37
54632.bin,132,132,27
54633.bin,132,132,32
54634.bin,132,132,27
54635.bin,132,132,22
54636.bin,132,132,27
54637.bin,132,132,37
54638.bin,132,132,32
54639.bin,132,132,32
54640.bin,132,132,22
54641.bin,132,132,22
54642.bin,132,132,37
54643.bin,132,132,37
54644.bin,132,132,32
54645.bin,132,132,27
54646.bin,132,132,22
54647.bin,132,132,27
54648.bin,132,132,32
54649.bin,132,132,32
54650.bin,132,132,37
54651.bin,132,132,27
54652.bin,132,132,37
54653.bin,132,132,22
54654.bin,132,132,22
54655.bin,132,132,37
54656.bin,132,132,32
54657.bin,132,132,27
54658.bin,132,132,27
54659.bin,132,132,22
54660.bin,132,132,37
54661.bin,132,132,32
54662.bin,132,132,32
54663.bin,132,132,27
54664.bin,132,132,22
54665.bin,132,132,37
54666.bin,132,132,37
54667.bin,132,132,22
54668.bin,132,132,27
54669.bin,132,132,32
54670.bin,132,132,27
54671.bin,132,132,32
54672.bin,132,132,37
54673.bin,132,132,22
54674.bin,132,132,37
54675.bin,132,132,27
54676.bin,132,132,32
54677.bin,132,132,22
54678.bin,132,132,37
54679.bin,132,132,22
54680.bin,132,132,27
54681.bin,132,132,27
54682.bin,132,132,32
54683.bin,132,132,32
54684.bin,132,132,22
54685.bin,132,132,37
54686.bin,132,132,27
54687.bin,132,132,32
54688.bin,132,132,37
54689.bin,132,132,37
54690.bin,132,132,22
54691.bin,132,132,22
54692.bin,132,132,27
54693.bin,132,132,32
54694.bin,132,132,27
54695.bin,132,132,37
54696.bin,132,132,32
54697.bin,132,132,27
54698.bin,132,132,37
54699.bin,132,132,22
54700.bin,132,132,37
54701.bin,132,132,32
54702.bin,132,132,27
54703.bin,132,132,22
54704.bin,132,132,22
54705.bin,132,132,27
54706.bin,132,132,32
54707.bin,132,132,37
54708.bin,132,132,37
54709.bin,132,132,37
54710.bin,132,132,32
54711.bin,132,132,22
54712.bin,132,132,32
54713.bin,132,132,27
54714.bin,132,132,27
54715.bin,132,132,22
54716.bin,132,132,22
54717.bin,132,132,27
54718.bin,132,132,32
54719.bin,132,132,37
54720.bin,132,132,37
54721.bin,132,132,37
54722.bin,132,132,32
54723.bin,132,132,27
54724.bin,132,132,32
54725.bin,132,132,22
54726.bin,132,132,27
54727.bin,132,132,32
54728.bin,132,132,27
54729.bin,132,132,37
54730.bin,132,132,37
54731.bin,132,132,22
54732.bin,132,132,22
54733.bin,132,132,37
54734.bin,132,132,32
54735.bin,132,132,32
54736.bin,132,132,32
54737.bin,132,132,27
54738.bin,132,132,22
54739.bin,132,132,27
54740.bin,132,132,27
54741.bin,132,132,22
54742.bin,132,132,37
54743.bin,132,132,37
54744.bin,132,132,22
54745.bin,132,132,37
54746.bin,132,132,22
54747.bin,132,132,32
54748.bin,132,132,22
54749.bin,132,132,32
54750.bin,132,132,27
54751.bin,132,132,27
54752.bin,132,132,32
54753.bin,132,132,27
54754.bin,132,132,22
54755.bin,132,132,37
54756.bin,132,132,27
54757.bin,132,132,37
54758.bin,132,132,37
54759.bin,132,132,32
54760.bin,132,132,22
54761.bin,132,132,22
54762.bin,132,132,32
54763.bin,132,132,22
54764.bin,132,132,27
54765.bin,132,132,22
54766.bin,132,132,32
54767.bin,132,132,27
54768.bin,132,132,37
54769.bin,132,132,22
54770.bin,132,132,27
54771.bin,132,132,27
54772.bin,132,132,22
54773.bin,132,132,37
54774.bin,132,132,37
54775.bin,132,132,32
54776.bin,132,132,27
54777.bin,132,132,22
54778.bin,132,132,32
54779.bin,132,132,22
54780.bin,132,132,27
54781.bin,132,132,22
54782.bin,132,132,37
54783.bin,132,132,22
54784.bin,132,132,27
54785.bin,132,132,32
54786.bin,132,132,32
54787.bin,132,132,27
54788.bin,132,132,37
54789.bin,132,132,37
54790.bin,132,132,32
54791.bin,132,132,27
54792.bin,132,132,22
54793.bin,132,132,22
54794.bin,132,132,27
54795.bin,132,132,22
54796.bin,132,132,37
54797.bin,132,132,32
54798.bin,132,132,32
54799.bin,132,132,27
54800.bin,132,132,22
54801.bin,132,132,37
54802.bin,132,132,27
54803.bin,132,132,27
54804.bin,132,132,32
54805.bin,132,132,37
54806.bin,132,132,32
54807.bin,132,132,27
54808.bin,132,132,27
54809.bin,132,132,32
54810.bin,132,132,37
54811.bin,132,132,22
54812.bin,132,132,22
54813.bin,132,132,32
54814.bin,132,132,37
54815.bin,132,132,22
54816.bin,132,132,37
54817.bin,132,132,27
54818.bin,132,132,27
54819.bin,132,132,32
54820.bin,132,132,37
54821.bin,132,132,27
54822.bin,132,132,27
54823.bin,132,132,22
54824.bin,132,132,32
54825.bin,132,132,22
54826.bin,132,132,37
54827.bin,132,132,27
54828.bin,132,132,32
54829.bin,132,132,27
54830.bin,132,132,37
54831.bin,132,132,32
54832.bin,132,132,37
54833.bin,132,132,22
54834.bin,132,132,22
54835.bin,132,132,27
54836.bin,132,132,27
54837.bin,132,132,37
54838.bin,132,132,32
54839.bin,132,132,22
54840.bin,132,132,32
54841.bin,132,132,27
54842.bin,132,132,32
54843.bin,132,132,37
54844.bin,132,132,22
54845.bin,132,132,27
54846.bin,132,132,22
54847.bin,132,132,37
54848.bin,132,132,27
54849.bin,132,132,37
54850.bin,132,132,32
54851.bin,132,132,32
54852.bin,132,132,32
54853.bin,132,132,22
54854.bin,132,132,27
54855.bin,132,132,37
54856.bin,132,132,37
54857.bin,132,132,22
54858.bin,132,132,27
54859.bin,132,132,27
54860.bin,132,132,22
54861.bin,132,132,32
54862.bin,132,132,37
54863.bin,132,132,32
54864.bin,132,132,37
54865.bin,132,132,32
54866.bin,132,132,27
54867.bin,132,132,22
54868.bin,132,132,37
54869.bin,132,132,22
54870.bin,132,132,32
54871.bin,132,132,27
54872.bin,132,132,32
54873.bin,132,132,37
54874.bin,132,132,22
54875.bin,132,132,27
54876.bin,132,132,22
54877.bin,132,132,37
54878.bin,132,132,27
54879.bin,132,132,27
54880.bin,132,132,32
54881.bin,132,132,37
54882.bin,132,132,22
54883.bin,132,132,32
54884.bin,132,132,37
54885.bin,132,132,27
54886.bin,132,132,32
54887.bin,132,132,22
54888.bin,132,132,37
54889.bin,132,132,22
54890.bin,132,132,27
54891.bin,132,132,27
54892.bin,132,132,27
54893.bin,132,132,32
54894.bin,132,132,37
54895.bin,132,132,22
54896.bin,132,132,32
54897.bin,132,132,37
54898.bin,132,132,32
54899.bin,132,132,22
54900.bin,132,132,27
54901.bin,132,132,27
54902.bin,132,132,37
54903.bin,132,132,22
54904.bin,132,132,22
54905.bin,132,132,37
54906.bin,132,132,27
54907.bin,132,132,32
54908.bin,132,132,37
54909.bin,132,132,32
54910.bin,132,132,22
54911.bin,132,132,32
54912.bin,132,132,27
54913.bin,132,132,27
54914.bin,132,132,22
54915.bin,132,132,37
54916.bin,132,132,37
54917.bin,132,132,22
54918.bin,132,132,32
54919.bin,132,132,32
54920.bin,132,132,37
54921.bin,132,132,27
54922.bin,132,132,22
54923.bin,132,132,27
54924.bin,132,132,27
54925.bin,132,132,32
54926.bin,132,132,32
54927.bin,132,132,37
54928.bin,132,132,22
54929.bin,132,132,37
54930.bin,132,132,22
54931.bin,132,132,37
54932.bin,132,132,32
54933.bin,132,132,27
54934.bin,132,132,32
54935.bin,132,132,27
54936.bin,132,132,22
54937.bin,132,132,27
54938.bin,132,132,32
54939.bin,132,132,22
54940.bin,132,132,22
54941.bin,132,132,37
54942.bin,132,132,37
54943.bin,132,132,37
54944.bin,132,132,27
54945.bin,132,132,32
54946.bin,132,132,32
54947.bin,132,132,32
54948.bin,132,132,22
54949.bin,132,132,27
54950.bin,132,132,27
54951.bin,132,132,22
54952.bin,132,132,37
54953.bin,132,132,37
54954.bin,132,132,22
54955.bin,132,132,37
54956.bin,132,132,27
54957.bin,132,132,32
54958.bin,132,132,22
54959.bin,132,132,27
54960.bin,132,132,32
54961.bin,132,132,32
54962.bin,132,132,27
54963.bin,132,132,37
54964.bin,132,132,22
54965.bin,132,132,22
54966.bin,132,132,37
54967.bin,132,132,37
54968.bin,132,132,27
54969.bin,132,132,32
54970.bin,132,132,27
54971.bin,132,132,32
54972.bin,132,132,22
54973.bin,132,132,27
54974.bin,132,132,32
54975.bin,132,132,37
54976.bin,132,132,37
54977.bin,132,132,22
54978.bin,132,132,37
54979.bin,132,132,22
54980.bin,132,132,32
54981.bin,132,132,32
54982.bin,132,132,27
54983.bin,132,132,22
54984.bin,132,132,27
54985.bin,132,132,37
54986.bin,132,132,22
54987.bin,132,132,37
54988.bin,132,132,37
54989.bin,132,132,32
54990.bin,132,132,27
54991.bin,132,132,22
54992.bin,132,132,27
54993.bin,132,132,32
54994.bin,132,132,32
54995.bin,132,132,37
54996.bin,132,132,37
54997.bin,132,132,22
54998.bin,132,132,27
54999.bin,132,132,37
55000.bin,132,132,22
55001.bin,132,132,32
55002.bin,132,132,22
55003.bin,132,132,27
55004.bin,132,132,37
55005.bin,132,132,32
55006.bin,132,132,37
55007.bin,132,132,32
55008.bin,132,132,27
55009.bin,132,132,37
55010.bin,132,132,32
55011.bin,132,132,22
55012.bin,132,132,27
55013.bin,132,132,22
55014.bin,132,132,22
55015.bin,132,132,27
55016.bin,132,132,32
55017.bin,132,132,37
55018.bin,132,132,37
55019.bin,132,132,27
55020.bin,132,132,37
55021.bin,132,132,32
55022.bin,132,132,32
55023.bin,132,132,27
55024.bin,132,132,22
55025.bin,132,132,22
55026.bin,132,132,27
55027.bin,132,132,22
55028.bin,132,132,32
55029.bin,132,132,37
55030.bin,132,132,37
55031.bin,132,132,37
55032.bin,132,132,27
55033.bin,132,132,32
55034.bin,132,132,32
55035.bin,132,132,27
55036.bin,132,132,22
55037.bin,132,132,22
55038.bin,132,132,37
55039.bin,132,132,32
55040.bin,132,132,27
55041.bin,132,132,37
55042.bin,132,132,22
55043.bin,132,132,37
55044.bin,132,132,32
55045.bin,132,132,27
55046.bin,132,132,32
55047.bin,132,132,27
55048.bin,132,132,37
55049.bin,132,132,22
55050.bin,132,132,32
55051.bin,132,132,22
55052.bin,132,132,37
55053.bin,132,132,27
55054.bin,132,132,22
55055.bin,132,132,32
55056.bin,132,132,37
55057.bin,132,132,27
55058.bin,132,132,37
55059.bin,132,132,32
55060.bin,132,132,37
55061.bin,132,132,32
55062.bin,132,132,27
55063.bin,132,132,37
55064.bin,132,132,22
55065.bin,132,132,27
55066.bin,132,132,27
55067.bin,132,132,32
55068.bin,132,132,27
55069.bin,132,132,22
55070.bin,132,132,22
55071.bin,132,132,37
55072.bin,132,132,27
55073.bin,132,132,37
55074.bin,132,132,32
55075.bin,132,132,37
55076.bin,132,132,32
55077.bin,132,132,37
55078.bin,132,132,27
55079.bin,132,132,27
55080.bin,132,132,22
55081.bin,132,132,32
55082.bin,132,132,22
55083.bin,132,132,22
55084.bin,132,132,27
55085.bin,132,132,32
55086.bin,132,132,27
55087.bin,132,132,37
55088.bin,132,132,37
55089.bin,132,132,27
55090.bin,132,132,22
55091.bin,132,132,32
55092.bin,132,132,37
55093.bin,132,132,22
55094.bin,132,132,27
55095.bin,132,132,37
55096.bin,132,132,32
55097.bin,132,132,27
55098.bin,132,132,22
55099.bin,132,132,27
55100.bin,132,132,22
55101.bin,132,132,37
55102.bin,132,132,32
55103.bin,132,132,32
55104.bin,132,132,37
55105.bin,132,132,22
55106.bin,132,132,27
55107.bin,132,132,37
55108.bin,132,132,22
55109.bin,132,132,32
55110.bin,132,132,27
55111.bin,132,132,27
55112.bin,132,132,37
55113.bin,132,132,27
55114.bin,132,132,22
55115.bin,132,132,22
55116.bin,132,132,32
55117.bin,132,132,32
55118.bin,132,132,37
55119.bin,132,132,37
55120.bin,132,132,22
55121.bin,132,132,22
55122.bin,132,132,37
55123.bin,132,132,27
55124.bin,132,132,22
55125.bin,132,132,27
55126.bin,132,132,37
55127.bin,132,132,32
55128.bin,132,132,27
55129.bin,132,132,37
55130.bin,132,132,32
55131.bin,132,132,37
55132.bin,132,132,32
55133.bin,132,132,27
55134.bin,132,132,22
55135.bin,132,132,32
55136.bin,132,132,22
55137.bin,132,132,27
55138.bin,132,132,27
55139.bin,132,132,37
55140.bin,132,132,22
55141.bin,132,132,22
55142.bin,132,132,37
55143.bin,132,132,27
55144.bin,132,132,32
55145.bin,132,132,37
55146.bin,132,132,37
55147.bin,132,132,32
55148.bin,132,132,37
55149.bin,132,132,37
55150.bin,132,132,32
55151.bin,132,132,22
55152.bin,132,132,27
55153.bin,132,132,22
55154.bin,132,132,22
55155.bin,132,132,22
55156.bin,132,132,27
55157.bin,132,132,37
55158.bin,132,132,32
55159.bin,132,132,37
55160.bin,132,132,27
55161.bin,132,132,32
55162.bin,132,132,27
55163.bin,132,132,32
55164.bin,132,132,22
55165.bin,132,132,37
55166.bin,132,132,27
55167.bin,132,132,27
55168.bin,132,132,37
55169.bin,132,132,22
55170.bin,132,132,22
55171.bin,132,132,37
55172.bin,132,132,37
55173.bin,132,132,27
55174.bin,132,132,22
55175.bin,132,132,32
55176.bin,132,132,27
55177.bin,132,132,37
55178.bin,132,132,32
55179.bin,132,132,32
55180.bin,132,132,27
55181.bin,132,132,22
55182.bin,132,132,37
55183.bin,132,132,37
55184.bin,132,132,22
55185.bin,132,132,27
55186.bin,132,132,27
55187.bin,132,132,32
55188.bin,132,132,37
55189.bin,132,132,22
55190.bin,132,132,37
55191.bin,132,132,27
55192.bin,132,132,27
55193.bin,132,132,22
55194.bin,132,132,32
55195.bin,132,132,22
55196.bin,132,132,32
55197.bin,132,132,27
55198.bin,132,132,22
55199.bin,132,132,37
55200.bin,132,132,37
55201.bin,132,132,37
55202.bin,132,132,32
55203.bin,132,132,27
55204.bin,132,132,22
55205.bin,132,132,37
55206.bin,132,132,27
55207.bin,132,132,22
55208.bin,132,132,27
55209.bin,132,132,32
55210.bin,132,132,27
55211.bin,132,132,22
55212.bin,132,132,22
55213.bin,132,132,32
55214.bin,132,132,37
55215.bin,132,132,37
55216.bin,132,132,37
55217.bin,132,132,32
55218.bin,132,132,37
55219.bin,132,132,22
55220.bin,132,132,37
55221.bin,132,132,22
55222.bin,132,132,27
55223.bin,132,132,27
55224.bin,132,132,37
55225.bin,132,132,32
55226.bin,132,132,32
55227.bin,132,132,22
55228.bin,132,132,27
55229.bin,132,132,27
55230.bin,132,132,37
55231.bin,132,132,22
55232.bin,132,132,37
55233.bin,132,132,22
55234.bin,132,132,32
55235.bin,132,132,22
55236.bin,132,132,37
55237.bin,132,132,32
55238.bin,132,132,27
55239.bin,132,132,22
55240.bin,132,132,27
55241.bin,132,132,32
55242.bin,132,132,37
55243.bin,132,132,27
55244.bin,132,132,27
55245.bin,132,132,37
55246.bin,132,132,22
55247.bin,132,132,37
55248.bin,132,132,22
55249.bin,132,132,37
55250.bin,132,132,32
55251.bin,132,132,27
55252.bin,132,132,22
55253.bin,132,132,27
55254.bin,132,132,32
55255.bin,132,132,27
55256.bin,132,132,32
55257.bin,132,132,27
55258.bin,132,132,37
55259.bin,132,132,37
55260.bin,132,132,22
55261.bin,132,132,37
55262.bin,132,132,22
55263.bin,132,132,22
55264.bin,132,132,37
55265.bin,132,132,32
55266.bin,132,132,27
55267.bin,132,132,27
55268.bin,132,132,22
55269.bin,132,132,27
55270.bin,132,132,32
55271.bin,132,132,32
55272.bin,132,132,37
55273.bin,132,132,37
55274.bin,132,132,22
55275.bin,132,132,37
55276.bin,132,132,27
55277.bin,132,132,32
55278.bin,132,132,32
55279.bin,132,132,37
55280.bin,132,132,27
55281.bin,132,132,22
55282.bin,132,132,27
55283.bin,132,132,22
55284.bin,132,132,27
55285.bin,132,132,32
55286.bin,132,132,37
55287.bin,132,132,37
55288.bin,132,132,22
55289.bin,132,132,32
55290.bin,132,132,27
55291.bin,132,132,22
55292.bin,132,132,37
55293.bin,132,132,37
55294.bin,132,132,27
55295.bin,132,132,37
55296.bin,132,132,32
55297.bin,132,132,22
55298.bin,132,132,32
55299.bin,132,132,37
55300.bin,132,132,22
55301.bin,132,132,22
55302.bin,132,132,27
55303.bin,132,132,27
55304.bin,132,132,32
55305.bin,132,132,37
55306.bin,132,132,37
55307.bin,132,132,27
55308.bin,132,132,27
55309.bin,132,132,37
55310.bin,132,132,32
55311.bin,132,132,32
55312.bin,132,132,22
55313.bin,132,132,22
55314.bin,132,132,27
55315.bin,132,132,37
55316.bin,132,132,22
55317.bin,132,132,22
55318.bin,132,132,27
55319.bin,132,132,37
55320.bin,132,132,32
55321.bin,132,132,27
55322.bin,132,132,32
55323.bin,132,132,37
55324.bin,132,132,22
